id.orig_p,id.resp_p,missed_bytes,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,orig_ip_octet1,orig_ip_octet2,orig_ip_octet3,orig_ip_octet4,resp_ip_octet1,resp_ip_octet2,resp_ip_octet3,resp_ip_octet4,proto_tcp,proto_udp,conn_state_REJ,conn_state_RSTO,conn_state_RSTOS0,conn_state_RSTR,conn_state_RSTRH,conn_state_S0,conn_state_S1,conn_state_S2,conn_state_SF,conn_state_SH,history_Ar,history_D,history_D^,history_Dd,history_F,history_Fa,history_HaADdFf,history_HaDdAFTf,history_HaDdAFf,history_HaDdR,history_R,history_S,history_ShA,history_ShADFadfRR,history_ShADadRf,history_ShADadfF,history_ShADadfR,history_ShADafF,history_ShADafdtF,history_ShADafr,history_ShADar,history_ShADdfFa,history_ShADfFa,history_ShADfFr,history_ShADfFrr,history_ShADfaF,history_ShADfrFr,history_ShADr,history_ShAF,history_ShAFr,history_ShAadDfF,history_ShAdDaF,history_ShAdDaFf,history_ShAdDaFfR,history_ShAdDaFfr,history_ShAdDaFr,history_ShAdDaFrR,history_ShAdDaTFf,history_ShAdDafF,history_ShAdDafFr,history_ShAdDafrR,history_ShAdDaftF,history_ShAdDarfR,history_ShAdDatFr,history_ShAdDatFrR,history_ShAdDatfF,history_ShAdDfFa,history_ShAdDfFr,history_ShAdDr,history_ShAdDtafF,history_ShAdDtafFr,history_ShAdFaf,history_ShAdtDaFr,history_ShAfFa,history_ShAfdtDFr,history_ShAr,history_ShrA,history_Sr,history_^aR,history_^r,label_Benign,label_Malicious
0.7753024,-0.0009818269,-0.009389356,0.031836823,0.043362297,0.01398095,-0.019150347,0.80019397,0.87899804,0.40144286,0.33667207,0.55002457,0.46400326,0.25223216,0.45199338,0.9968889,-0.0009726893,-0.029074693,0.004505053,0.010316757,0.013900508,0.002003102,0.9971783,-0.013803579,-0.011494336,-0.012822866,0.015633522,0.015487458,-0.048466787,-0.029083256,-0.00023982034,-0.0066168425,0.019826496,0.031619664,0.039839443,0.025153173,0.0037021975,0.0032225172,0.9965075,-0.03892006,0.0012889135,0.0088513475,0.028081823,-0.00041543585,0.030041698,0.006153856,-0.016811358,0.030812899,0.0377997,0.0156200845,0.038099535,-0.005688398,0.024526108,-0.015202706,0.013285654,0.014093227,-0.017790178,-0.010131344,-0.013601097,0.037219543,0.022279568,-0.037803337,-0.0010634902,-0.00057854824,-0.0109283235,-0.029065086,-0.0005857347,0.006539665,-0.021958245,-0.011491621,0.0016453973,0.031178929,0.0034162756,0.022855073,0.00986533,-0.021310056,0.0051592705,0.009591218,0.028831778,0.0029057495,0.026201056,0.010188771,0.009845977,-0.00056829426,0.0015046237,0.010869894,0.008088286,-0.018781785,0.9962409
0.79372096,0.012852799,-0.0089458795,0.038830955,0.031602424,0.010454601,-0.02026323,0.8227826,0.89529806,0.4159867,0.3392738,0.5549603,0.406952,0.25817952,0.5428846,0.99768674,4.660929e-05,-0.029473783,0.0033436967,0.013711248,-8.831057e-05,0.002058275,0.9979609,-0.0164082,-0.0194939,-0.0010237853,0.01817076,0.0044346573,-0.031525347,-0.029137494,-0.00033384468,-0.01132421,0.0071524857,0.021608671,0.03463482,0.028166706,0.0025256542,0.010512621,0.99742323,-0.035528436,0.0052938485,0.0019393704,0.02527886,0.009645886,0.030410375,0.009595705,-0.013978381,0.03206347,0.03699666,0.018107845,0.033551674,-0.0061266627,0.029433068,-0.012848277,0.007949625,0.010552832,-0.013543752,-0.01725333,-0.012021982,0.03153038,0.015652636,-0.0372966,0.011535627,-0.005168992,-0.008397297,-0.033948015,-0.00011133938,0.0075147655,-0.011395193,-0.015728073,0.005168745,0.025862472,0.012905853,0.023794403,0.008820008,-0.030152334,0.0057289056,0.009120386,0.015420775,0.0005711959,0.019096822,0.008927115,0.004738504,0.00026635965,0.0027839646,-0.0026793964,0.010082149,-0.013023774,0.997102
0.7775245,0.024382045,-0.01353682,0.044720266,0.045271177,0.014809553,-0.016721,0.8148533,0.88444924,0.41754666,0.34073597,0.6099937,0.49440613,0.22025663,0.5779814,0.997907,0.00020445726,-0.029887427,0.005057955,0.012333054,0.013976831,0.0017082308,0.9982515,-0.011221157,-0.012140991,-0.010149512,0.021593107,0.00635135,-0.042034216,-0.028901659,-0.009658975,-0.014239175,0.010038582,0.022749105,0.031124603,0.021284647,0.0020728682,-0.0001092203,0.99777675,-0.03814058,0.0035362411,-0.0030961256,0.020423267,0.0061836173,0.022555087,0.002327383,-0.017270142,0.034154464,0.03484084,0.020325998,0.03625861,-0.010090891,0.022723977,-0.0043699555,0.011592346,0.0097492905,-0.00892691,-0.0065852026,-0.010305366,0.027243847,0.008671256,-0.037736494,-0.0028095527,-0.001668413,-0.005720274,-0.033725265,0.0030711652,0.0052115656,-0.01809857,-0.008340296,0.0012558203,0.02258864,0.006926191,0.022167314,0.011192416,-0.031661596,0.003094329,0.017700585,0.023718277,0.00584276,0.016169602,0.009656374,0.010165624,0.007691796,0.0015104379,0.00056526606,0.009704812,-0.024051253,0.99745363
0.78744733,0.007953298,-0.01617964,0.036847945,0.04526018,0.011219006,-0.01578803,0.8072057,0.8896195,0.39920527,0.32923368,0.56813717,0.479056,0.286532,0.40366656,0.99709857,-0.004306416,-0.03564969,0.005373812,0.015639756,0.010803138,-0.0029168627,0.99721617,-0.01142468,-0.014740671,-0.018035218,0.016773414,0.0060893777,-0.049502775,-0.023425559,-0.0018993706,-0.0024534394,0.02567967,0.03868042,0.049688727,0.023615051,0.01470938,0.013038691,0.9966937,-0.046754427,0.008426945,0.010300849,0.030550795,-0.0036892076,0.027839586,0.008024332,-0.02135426,0.03554518,0.039550055,0.02047354,0.035572983,-0.005804383,0.022186866,-0.011500553,0.009281092,0.022512417,-0.0132039385,-0.0033449617,-0.013545402,0.03778234,0.022831319,-0.040852245,-0.011037201,-0.0010047405,-0.01248634,-0.022850493,-0.00095090584,0.0009864938,-0.022344355,-0.012130862,-0.0007675321,0.035218757,0.002085137,0.024644362,0.004620831,-0.024801338,0.012736065,0.0053583276,0.03074536,0.0040851505,0.027945206,0.004866488,0.0071513914,-0.0027329295,0.0019260595,0.009333229,0.007829359,-0.017770715,0.99652004
0.7948978,-0.027297143,-0.0013854925,0.037955754,0.021714598,0.00045010968,-0.028717043,0.80921644,0.88759404,0.38942602,0.3423409,0.40173218,0.40592209,0.4020924,0.33770838,0.9953517,-0.005481092,-0.03711024,0.016967487,0.00062036375,0.0014828943,-0.0034845679,0.9953131,-0.02167739,-0.024983032,-0.017297741,0.009589949,0.024645954,-0.03950454,-0.033774566,0.00082397414,-0.002408173,0.013900754,0.039284598,0.04283852,0.027352732,0.0011379949,0.014964078,0.9943851,-0.040907383,0.010298567,0.0039019356,0.034771383,-0.0013395785,0.031607788,-0.002931383,-0.019684184,0.028990794,0.044937152,0.019359075,0.040609416,-0.013947309,0.025507333,-0.023182455,0.011077745,0.020515217,-0.015916498,-0.031751588,-0.0051649115,0.037383035,0.022352755,-0.042244863,0.023286987,-0.00593347,-0.0035291505,-0.03002903,-0.013796745,0.012000117,-0.020311737,-0.02026923,0.008757785,0.026697412,0.00034101377,0.023932565,0.012550302,-0.040300835,0.0036806597,-0.002545245,0.023333462,0.0014339858,0.028372234,0.0020138912,-0.011890912,-0.002317502,-0.014797074,0.006094527,0.0083294185,-0.007057285,0.9943939
0.8097297,-0.010482435,-0.007889611,0.04182533,0.032634642,-0.0010109415,-0.0324342,0.8209897,0.8976209,0.39624017,0.34300792,0.3355982,0.4454084,0.3007567,0.2650491,0.9946,-0.016997507,-0.04889899,0.02870587,0.0029134685,0.01835477,-0.009176607,0.99358165,-0.02717281,-0.024894645,-0.033746272,0.012133113,0.020383285,-0.0628575,-0.044150956,-0.0033080992,0.002194558,0.026054693,0.044835724,0.07108661,0.027069483,0.014526951,0.019059319,0.9926998,-0.046831425,0.017985834,0.0090962965,0.055261523,-0.009834592,0.035972726,0.00010957697,-0.04010924,0.044913173,0.0532089,0.02141754,0.044284713,-0.0147276055,0.02090694,-0.033291165,0.023032302,0.015628144,-0.025832117,-0.022003757,-0.009029043,0.044195775,0.02753332,-0.059834298,0.011359514,-0.014191932,-0.0021866173,-0.030017534,-0.019830914,0.018226974,-0.023498077,-0.011294334,0.01462119,0.02564931,0.0063885055,0.042852994,0.009277753,-0.034874637,0.00015328347,-0.008002197,0.032177668,0.014027141,0.040110778,0.001342075,-0.011021659,-0.0017022794,-0.027258791,0.021360358,0.003932302,-0.008687688,0.9934327
0.7846974,0.018099973,-0.009949705,0.032737967,0.036726676,0.0024957617,-0.024206359,0.81029767,0.8873694,0.40453327,0.34219733,0.51071036,0.48143858,0.31073985,0.33613592,0.9966691,-0.018801672,-0.032845877,0.009637486,0.00014662193,0.005344389,-0.0008749664,0.9966673,-0.013872841,-0.020077933,-0.023412565,0.0020893638,0.01888288,-0.04272508,-0.025003955,-0.0021838476,-0.008506566,0.019465031,0.033748273,0.04720225,0.02430216,0.0057235314,0.003549193,0.9962653,-0.0395865,0.0056175147,0.01189677,0.031865925,-0.006104333,0.028247453,0.012324225,-0.021654904,0.032836523,0.030620918,0.018227182,0.03077628,-0.01355281,0.025681397,-0.024466531,0.008945448,0.02596505,-0.018006358,-0.011100973,-0.0037862125,0.03377443,0.029429592,-0.03693099,0.0013676981,-0.0049413266,-0.0086413715,-0.029384004,-0.011157931,0.007072664,-0.018143043,-0.011959959,0.011647076,0.0288469,0.0081913555,0.025067678,0.006303793,-0.027507711,0.006130293,0.0038047612,0.024616148,0.008183135,0.035343852,0.0013150426,0.002256272,0.003484845,-0.003264673,0.012762065,0.0016995776,-0.017288782,0.9961218
0.81912965,-0.02633083,-0.004947971,0.033684146,0.027758516,-0.015149306,-0.042423338,0.8314313,0.90423423,0.41082415,0.37551555,0.4171408,0.6477548,0.6068462,0.19122784,0.99709815,-0.020678071,-0.040588554,0.026405273,-0.0017998639,0.007882144,-0.00962619,0.9960846,-0.020983433,-0.028557017,-0.029381113,0.0023350574,0.031421013,-0.061710004,-0.03081611,-0.0007814281,0.0042437743,0.024856046,0.055272266,0.0516051,0.038516287,0.019241229,0.002269377,0.9956201,-0.054809794,0.029935703,0.014044889,0.056329016,-0.0118343355,0.020139756,-0.011258473,-0.025541466,0.027580163,0.027496677,0.027922446,0.05058975,-0.033927355,0.010198775,-0.044611923,0.023693513,0.03018119,-0.013590357,-0.034091573,-0.008713985,0.055102356,0.032634027,-0.04854774,0.018167464,-0.00037342912,-0.0014199401,-0.03850699,-0.028222028,0.010441191,-0.03181307,-0.0145698385,0.008632068,0.03367472,0.0032617797,0.032469887,0.033756237,-0.03475097,5.817006e-05,-0.00951092,0.031828538,0.010993786,0.03928617,-0.009260141,-0.017094892,0.007553781,-0.019815078,0.01563128,0.0017286268,-0.00094265095,0.99633783
0.7872157,0.019478703,-0.016947122,0.022887759,0.054717243,0.015414477,-0.016730214,0.81136644,0.8935272,0.4038019,0.34133625,0.6006796,0.5483334,0.315461,0.35823324,0.9976245,-0.013625742,-0.03270467,-0.00050435396,0.008952154,0.025881138,-0.010046688,0.9975805,-0.011894291,-0.012042617,-0.03168568,0.023768911,0.00946736,-0.0681739,-0.024620418,-0.00724735,0.0038817814,0.018682329,0.04902613,0.061769526,0.0156716,0.027940638,0.009415596,0.9971277,-0.05349408,0.006298126,0.016937144,0.03300857,-0.022201674,0.028090293,0.017706882,-0.026281726,0.032715317,0.038424093,0.014869994,0.028545873,-0.015182687,0.028732173,-0.014646239,0.016959708,0.027032878,-0.017122319,0.0038754053,-0.01692682,0.033052105,0.028870076,-0.051218394,-0.023901947,-0.0018864783,-0.014971832,-0.014208747,-0.001935495,-0.0046941736,-0.03613234,-0.017005648,-0.001189869,0.034560353,-0.010425017,0.023717903,0.002104039,-0.01568765,0.010841178,0.0064971377,0.038117457,0.002847733,0.034459516,-0.0006501359,0.013925292,-0.0028897896,0.0006736241,0.027019847,0.003027539,-0.012121305,0.99707556
0.7976795,-0.0048069656,-0.008589594,0.035180546,0.036181785,0.0055875615,-0.022892376,0.82308125,0.896172,0.39823988,0.34630564,0.5205571,0.5289461,0.37601942,0.36975703,0.9973561,-0.018274609,-0.03712685,0.011076627,0.0042522536,0.011890873,-0.0071285334,0.99722445,-0.014684147,-0.01740316,-0.020044234,0.00882613,0.019105969,-0.047833093,-0.030767104,-0.0033515624,0.00021033332,0.021158893,0.034898285,0.05204022,0.019986095,0.011214111,0.007033945,0.9967906,-0.044643186,0.0092231175,0.008210333,0.029407887,-0.0039009573,0.02456467,0.0055118124,-0.024268933,0.032105613,0.037737917,0.018159876,0.036318816,-0.017313736,0.022032026,-0.021782672,0.012568898,0.019943353,-0.014690427,-0.013935776,-0.009246109,0.03534384,0.02566946,-0.043269068,0.0024082176,-0.0033954713,-0.0036516604,-0.028101612,-0.011818731,0.005199321,-0.022412574,-0.014460409,0.0015738021,0.022923898,-0.00042266338,0.023949483,0.008787684,-0.0298939,0.005495462,0.002040964,0.025183596,0.009688752,0.031481605,0.0039322395,6.535556e-07,0.0024468252,-0.004262686,0.0187247,0.0070100813,-0.013555106,0.99674296
0.7791745,0.009615984,-0.016470786,0.040095214,0.05262221,0.012874028,-0.01642701,0.81058365,0.8836594,0.4140408,0.35053784,0.5708244,0.4909736,0.30731475,0.48620582,0.9974524,-0.005754385,-0.036043637,0.003024775,0.01853874,0.022944389,-0.007954593,0.9978403,-0.012009014,-0.011193656,-0.022370763,0.025895057,0.007433574,-0.057593174,-0.02989092,-0.0045017186,-0.0064643086,0.01979221,0.038978886,0.04804898,0.023324292,0.013286926,0.004698525,0.9971431,-0.050364096,0.0039901105,0.009615105,0.030474585,-0.009042942,0.030761072,0.0060116737,-0.026898352,0.036132455,0.043397497,0.013660932,0.035054967,-0.008866798,0.02415173,-0.011560142,0.019631846,0.012600495,-0.015388532,-0.0040356903,-0.017881721,0.029379763,0.016974373,-0.054812115,-0.01328654,-0.0098215835,-0.0069491477,-0.029568259,-0.001057699,0.005085742,-0.025943356,-0.017616458,0.0031491488,0.032609157,-0.00096525945,0.019732762,0.009586102,-0.02318376,0.0034807536,0.012895079,0.032094065,0.007873571,0.023449758,0.011034145,0.011793446,-0.0029197633,-0.0046729264,0.015815217,0.006670441,-0.017054778,0.996868
0.7781346,-0.003820187,-0.006164861,0.036656085,0.025990048,0.0010773883,-0.023708442,0.79883415,0.8742121,0.39902326,0.33620885,0.45333365,0.38887012,0.32483605,0.3790372,0.9952133,-0.012592898,-0.039214745,0.008644526,0.00060270046,0.005973228,0.0027610178,0.99536747,-0.017221633,-0.0221906,-0.024433834,0.0144770555,0.020735042,-0.039425228,-0.031121323,0.0011472815,-0.001110725,0.019141283,0.03484425,0.038527597,0.030818237,-0.00011133298,0.008279077,0.994632,-0.036856238,0.011035132,0.0005896637,0.03285366,-0.0037534432,0.03293322,0.004212622,-0.01911957,0.035177328,0.037756078,0.015166804,0.03946414,-0.01780393,0.01955527,-0.021514477,0.01671576,0.022564128,-0.0152565,-0.020492967,-2.1837594e-05,0.035719063,0.023794252,-0.04031865,0.008203407,-0.010202462,0.0015140814,-0.028259695,-0.01436931,0.010344556,-0.025295243,-0.0126689775,0.0127016725,0.031528775,0.0053321198,0.027683474,0.009868264,-0.035639517,0.00405527,0.0032156385,0.02380708,0.0012460282,0.028913464,0.0016740967,-6.924861e-05,0.003736289,-0.015438795,0.0023893132,-1.1161261e-05,-0.008661128,0.9944428
0.8317932,0.0010448205,-0.015709527,0.033510763,0.022351611,-0.01849866,-0.042400453,0.83844024,0.91589713,0.40776086,0.37345076,0.38836437,0.6416394,0.54008335,0.003885056,0.99617106,-0.028946409,-0.026414117,0.030844549,-0.019581337,0.02163417,-0.021868713,0.9941216,-0.024281021,-0.035044383,-0.051936403,-0.004299095,0.034050174,-0.07493875,-0.03033808,-0.013584418,0.015885875,0.021641044,0.06631669,0.07503471,0.03803805,0.02180314,0.0088014705,0.99362916,-0.044653796,0.029535884,0.018632516,0.07580497,-0.0329631,0.019221678,-0.010558336,-0.041396916,0.050569534,0.0304309,0.029601179,0.039565615,-0.040822152,0.01991549,-0.04499506,0.016578455,0.03618706,-0.015478558,-0.032294285,0.0055373036,0.053213004,0.046210207,-0.05650658,0.013676576,-0.0053807194,0.00028608134,-0.023732325,-0.035589986,0.01345342,-0.026928294,-0.010916675,0.021081878,0.041687503,0.0036010593,0.03546074,0.022513265,-0.027035736,-0.003329823,-0.02419225,0.05117808,0.017327901,0.06834255,-0.016984334,-0.012219797,0.0070789093,-0.03758384,0.03243842,-0.006907478,0.005641103,0.99507326
0.7815539,-0.0059547424,-0.0067475853,0.041699395,0.037143182,0.008170153,-0.022721125,0.8017024,0.8783324,0.3960873,0.33486396,0.4488786,0.3988028,0.3263325,0.41915154,0.99563974,0.0015017274,-0.03924099,0.013043617,0.0065286146,0.005576359,-0.003476164,0.995903,-0.016468156,-0.016956024,-0.015691523,0.014725364,0.014051071,-0.041358504,-0.033955526,-0.0020602974,-0.009418168,0.018939488,0.027751904,0.042438556,0.02509607,-0.0005547641,0.010753192,0.99503464,-0.036493704,0.008049786,0.003259182,0.032811087,0.00091478624,0.030328924,0.003982021,-0.021433782,0.032295182,0.04467221,0.015000817,0.038300358,-0.004100262,0.02394729,-0.020798905,0.011852788,0.012396059,-0.019193886,-0.019074861,-0.0071775666,0.03389436,0.015935643,-0.040792175,0.012876103,-0.008837796,-0.008042213,-0.032043178,-0.007313459,0.010546026,-0.016824152,-0.013810645,0.0050785374,0.02483142,0.0036148771,0.030059544,0.005866507,-0.031757858,0.0035846364,0.0044606,0.019904358,0.0046134843,0.02610204,0.0102864,-0.003537215,-0.0036971788,-0.010003402,0.005377288,0.008054387,-0.012957975,0.9948144
0.7897025,-0.0034732101,-0.008353401,0.031388704,0.0402865,0.011606903,-0.018911507,0.8128235,0.8887141,0.40174627,0.34255138,0.50455385,0.5003242,0.36214748,0.39035016,0.996967,-0.0068379715,-0.0413383,0.0118352715,0.009597192,0.020925868,-0.0032330886,0.9970796,-0.015864374,-0.01697551,-0.019341696,0.014693498,0.020678353,-0.057850342,-0.031881377,-0.0038323635,-0.0036032603,0.020066319,0.038037535,0.05008607,0.024762446,0.0073229657,0.0069496846,0.9964747,-0.044713695,0.007363078,0.007918864,0.034035545,-0.0069551235,0.027891895,0.0041185073,-0.026160352,0.029461412,0.042482913,0.01874194,0.036018424,-0.013348199,0.020832228,-0.02126298,0.012816786,0.02077508,-0.020616867,-0.012175071,-0.018699609,0.033189822,0.022546852,-0.04764774,-0.00082172325,-0.0031799986,-0.01161897,-0.029622374,-0.011699973,0.007075817,-0.025371566,-0.012181237,0.006228489,0.026640939,-0.0045463108,0.021171099,0.00687244,-0.026878947,0.009034953,0.0036241203,0.026584493,0.0087591205,0.03131225,0.004965648,0.0034205762,-0.0055263583,-0.008891003,0.019303204,0.010581432,-0.012897958,0.99632525
0.7896336,-0.018815184,-0.020176763,0.037948277,0.062593125,0.017582666,-0.011302418,0.81232065,0.8912472,0.40189314,0.33703426,0.5478349,0.55588585,0.32395056,0.37607232,0.9971796,-0.0048892936,-0.042771686,0.0074726683,0.016624318,0.039055504,-0.017943092,0.9971052,-0.010290144,-0.01380804,-0.029634107,0.021627752,0.014748457,-0.08014404,-0.035888053,-0.00896847,0.002746854,0.030746039,0.046649482,0.058826707,0.019995714,0.020238861,0.0035248266,0.9964183,-0.056546256,0.0026744378,0.009930714,0.03557748,-0.016830461,0.02625965,0.0059400517,-0.034650233,0.04025387,0.048596505,0.016480943,0.040006746,-0.006526957,0.019469595,-0.01472045,0.023757847,0.013370339,-0.015483009,0.0002437518,-0.027982254,0.03808908,0.023201518,-0.06119242,-0.022081386,-0.012715085,-0.01485244,-0.019872565,-0.0052544773,0.010430457,-0.033592794,-0.012391025,-0.002769282,0.03615691,-0.00673673,0.024377793,0.0044619795,-0.02036496,0.010449921,0.006964046,0.040476233,0.01291775,0.028431047,0.010783231,0.011367427,-0.0040800762,-0.008850208,0.033415552,0.005093279,-0.0179252,0.9965305
0.7978732,-0.009351718,-0.022079078,0.041229974,0.072261766,0.019912763,-0.009806412,0.8186252,0.90354294,0.3961928,0.33602998,0.5928794,0.54111063,0.43110192,0.350464,0.99780816,-0.0017612018,-0.046410356,0.0045167822,0.020598277,0.03083025,-0.014907804,0.99793273,-0.011999258,-0.0067169424,-0.03187349,0.01881902,0.013006857,-0.07373566,-0.02848852,-0.00881,0.0013676741,0.02478108,0.048798632,0.050040312,0.017542385,0.018927235,0.0028015026,0.99731684,-0.061157346,0.0050984137,0.011286417,0.03600094,-0.015545138,0.025550278,0.010885557,-0.03612318,0.034163542,0.0549156,0.016053524,0.033665985,-0.0044111977,0.024303602,-0.021196164,0.014010761,0.015395333,-0.022679364,0.0015105363,-0.03855524,0.039073728,0.024427434,-0.05241948,-0.024048688,-0.008524609,-0.02784257,-0.020943945,-0.007804246,0.0051849238,-0.02837839,-0.007390144,-0.007901624,0.04132969,-0.009607472,0.014554409,0.0014197258,-0.017743917,0.01016021,0.010200413,0.034982786,0.01866556,0.03206654,0.012627489,0.011958991,-0.004588309,-0.0043990267,0.029661419,0.0033206535,-0.01545491,0.99727005
0.7919323,-0.0053391564,-0.013624135,0.038014445,0.03884139,0.005479429,-0.02112928,0.8101411,0.88713115,0.3954957,0.34031752,0.4621105,0.47594732,0.35549894,0.35321733,0.99636066,-0.0089592105,-0.040219847,0.014783414,0.011449357,0.009573142,-0.0036609464,0.99648654,-0.016637942,-0.018327422,-0.024657223,0.013704966,0.015118071,-0.04900539,-0.03182533,-0.0009965926,-0.0024677198,0.024710964,0.03841457,0.04918586,0.029198157,0.009907749,0.0062631294,0.99577487,-0.044380795,0.010967125,0.00972217,0.041576333,-0.0045932224,0.031181375,0.0046318686,-0.02341943,0.03614336,0.043042123,0.014266187,0.039100263,-0.012312814,0.021118434,-0.017802626,0.021115672,0.018261172,-0.018866193,-0.020211041,-0.0122646885,0.031500325,0.022731304,-0.0468571,0.007168406,-0.007143624,-0.010658404,-0.0310224,-0.013429118,0.011219493,-0.01792183,-0.012806154,0.009998893,0.02854772,0.0002482569,0.026930418,0.008296174,-0.027061816,-7.1086455e-05,0.0007180878,0.022233985,0.006108057,0.032246336,0.002858429,-0.0031801246,0.0030108874,-0.0136929,0.01129644,0.0019677624,-0.02030771,0.9956278
0.7753625,0.004040128,-0.0124794245,0.03613989,0.03223615,0.0037959528,-0.02543394,0.8052258,0.88057077,0.3923891,0.32659248,0.47651234,0.44474104,0.28794774,0.36251608,0.99579173,-0.007115985,-0.030976225,0.008373142,0.0065985904,0.004111711,-0.0022216216,0.9957746,-0.01991574,-0.014305606,-0.020941408,0.011528124,0.014623432,-0.042427145,-0.029843664,0.00080739916,-0.006407048,0.018834509,0.036628824,0.04408808,0.028832486,0.011788882,0.008910945,0.9950313,-0.040359806,0.009407836,0.009545972,0.03729738,-0.0013027656,0.027605645,0.008642182,-0.021956488,0.0365535,0.03461142,0.015952198,0.040833734,-0.013407277,0.021414502,-0.01989505,0.014460974,0.015205872,-0.015848769,-0.015154498,-0.006990266,0.036945973,0.022475898,-0.036805924,0.007947843,-0.002873734,-0.004140024,-0.028110383,-0.011509104,0.011800159,-0.015202173,-0.010423613,0.011302202,0.028301023,0.005490738,0.02702473,0.0097156055,-0.02668083,0.00093255396,0.002480621,0.017415902,0.009185002,0.02999694,0.004895522,0.0003263743,0.0047277696,-0.0063847015,0.006199944,0.003646334,-0.009667979,0.9949268
0.78938144,0.013396759,-0.008938576,0.03392884,0.03437161,0.012226048,-0.018923296,0.8128019,0.8910494,0.4122612,0.33510506,0.5724297,0.45711467,0.31890842,0.5011506,0.997643,-0.003435064,-0.02667337,0.0021242346,0.012551956,0.0021461705,-8.664964e-05,0.9977913,-0.015212627,-0.014939197,-0.009395091,0.019827629,0.005189528,-0.039775897,-0.02611284,-0.00050781836,-0.010403209,0.0073675113,0.030214148,0.038680483,0.025928143,0.0070472523,0.009999998,0.9972416,-0.03848879,0.009918057,-0.00018457486,0.025185995,-0.00046028403,0.028751647,0.0075584403,-0.01273724,0.028595049,0.031617388,0.01613624,0.03924202,-0.011975593,0.02738241,-0.010732165,0.014363574,0.014534331,-0.0107229855,-0.011344411,-0.008076762,0.032201618,0.014716159,-0.039775994,0.0012640102,0.0055144653,-0.007710071,-0.030754417,0.002684527,-0.00025706974,-0.020209493,-0.01876635,0.0023009425,0.032813728,0.0036199694,0.022384018,0.016355459,-0.026484936,0.008696785,0.0075723133,0.018769555,-0.004108139,0.019013204,0.0044207135,0.008757016,-0.000887856,0.0038131005,0.0041278903,0.011829648,-0.010661801,0.99702793
